TITLE = "PIV Result  968 "
VARIABLES = "X (mm)""Y (mm)""Z (mm)""U (m/s)""V (m/s)""W (m/s)""Speed (m/s)""Vorticity""U-std""V-std""W-std""Speed-std""Vorticity-std""Flag"
ZONE T="ZONE 968 "
I= 128 , J= 128 , K= 1 , F=POINT
DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
160.218527	136.260616	0.000000	4.210443	0.303199	0.000000	4.221345	-202.809267	2.531606	1.662949	0.000000	3.028932	829.797351	1
161.715896	136.260616	0.000000	4.004242	0.210563	0.000000	4.009774	-215.851556	2.073348	1.554461	0.000000	2.591355	828.755801	1
163.213266	136.260616	0.000000	3.398386	0.192518	0.000000	3.403835	-179.607691	1.919665	1.485965	0.000000	2.427593	664.064216	1
164.710635	136.260616	0.000000	3.012193	-0.005884	0.000000	3.012199	-224.995693	2.179374	1.351417	0.000000	2.564371	661.572495	1
166.208004	136.260616	0.000000	2.731689	-0.222658	0.000000	2.740748	-283.965867	2.164744	0.789370	0.000000	2.304175	647.144406	1
167.705374	136.260616	0.000000	2.229298	-0.425850	0.000000	2.269608	-338.407070	2.061275	0.706816	0.000000	2.179092	574.894899	2
169.202743	136.260616	0.000000	1.575906	-0.625066	0.000000	1.695343	-405.459978	1.731733	0.996086	0.000000	1.997771	649.385827	1
170.700113	136.260616	0.000000	1.507027	-0.815981	0.000000	1.713754	-365.738138	1.953800	1.545548	0.000000	2.491195	574.664226	1
172.197482	136.260616	0.000000	0.894532	-0.822416	0.000000	1.215136	-153.556003	1.297144	1.434187	0.000000	1.933772	486.547453	2
173.694851	136.260616	0.000000	0.031691	-0.607558	0.000000	0.608384	151.814544	0.531382	0.858828	0.000000	1.009927	426.013261	2
175.192221	136.260616	0.000000	-0.231722	-0.146867	0.000000	0.274344	237.150639	0.346168	0.577240	0.000000	0.673081	321.174055	1
176.689590	136.260616	0.000000	-0.367830	-0.085485	0.000000	0.377633	63.607642	0.352043	0.646959	0.000000	0.736540	200.074178	2
178.186960	136.260616	0.000000	-0.513987	-0.066111	0.000000	0.518221	-26.120669	0.387897	0.559234	0.000000	0.680593	190.965162	2
179.684329	136.260616	0.000000	0.458598	-0.174415	0.000000	0.490646	-11.983390	0.219750	0.336306	0.000000	0.401736	161.173557	1
181.181698	136.260616	0.000000	0.193069	-0.111644	0.000000	0.223024	30.348638	0.151040	0.276889	0.000000	0.315405	167.910049	1
182.679068	136.260616	0.000000	0.642823	0.033384	0.000000	0.643689	11.925613	0.202862	0.555222	0.000000	0.591122	311.294423	1
184.176437	136.260616	0.000000	0.273859	-0.018894	0.000000	0.274510	34.375525	0.128742	1.146491	0.000000	1.153696	686.977606	1
185.673807	136.260616	0.000000	0.204163	0.167323	0.000000	0.263969	238.695443	0.163396	2.701804	0.000000	2.706740	1028.973871	2
187.171176	136.260616	0.000000	0.320045	1.071729	0.000000	1.118496	165.134559	0.556472	4.742240	0.000000	4.774778	1306.814048	2
188.668545	136.260616	0.000000	0.071147	0.837003	0.000000	0.840021	-278.198875	0.433133	4.529155	0.000000	4.549819	1266.965638	2
190.165915	136.260616	0.000000	-0.598134	-0.041984	0.000000	0.599606	-376.839131	0.355036	3.893690	0.000000	3.909843	1096.748299	2
191.663284	136.260616	0.000000	-0.451403	-0.719309	0.000000	0.849217	-247.794497	0.551509	4.803086	0.000000	4.834645	1117.448988	2
1.497369	137.757986	0.000000	-0.208868	0.412459	0.000000	0.462329	-59.275799	0.992382	1.968128	0.000000	2.204167	505.301860	2
2.994739	137.757986	0.000000	0.394791	0.195839	0.000000	0.440696	-63.436037	1.365770	1.321159	0.000000	1.900207	496.989361	2
4.492108	137.757986	0.000000	-0.181785	-0.006489	0.000000	0.181901	-380.538962	2.119768	1.384457	0.000000	2.531824	1374.464974	2
5.989478	137.757986	0.000000	-2.948537	-0.771964	0.000000	3.047917	-1267.411503	4.197117	4.428783	0.000000	6.101632	2631.619233	2
7.486847	137.757986	0.000000	-15.728035	-3.602351	0.000000	16.135303	-1042.676414	7.234518	8.286130	0.000000	10.999918	2429.094118	2
8.984216	137.757986	0.000000	-16.154995	-4.269447	0.000000	16.709640	-199.126474	5.833045	8.771774	0.000000	10.534156	1874.380745	2
10.481586	137.757986	0.000000	-17.044448	-5.621208	0.000000	17.947456	-50.157854	6.175550	8.542264	0.000000	10.540763	1830.509735	2
11.978955	137.757986	0.000000	-18.024384	-6.120549	0.000000	19.035219	34.404456	6.236969	8.701761	0.000000	10.706093	1778.579741	1
13.476325	137.757986	0.000000	-17.627404	-6.129248	0.000000	18.662611	165.020654	6.193651	9.433293	0.000000	11.284872	2097.793943	1
14.973694	137.757986	0.000000	-16.578959	-6.049569	0.000000	17.648205	276.146645	5.919996	9.326208	0.000000	11.046471	2289.112078	1
16.471063	137.757986	0.000000	-15.707495	-6.289702	0.000000	16.919981	91.420387	5.890148	9.031616	0.000000	10.782575	2650.821333	2
17.968433	137.757986	0.000000	-15.475508	-7.493970	0.000000	17.194503	-18.826143	6.795785	9.273041	0.000000	11.496607	2749.380939	2
19.465802	137.757986	0.000000	-15.904972	-8.167499	0.000000	17.879491	23.634111	8.129098	9.738794	0.000000	12.685674	2716.311852	2
20.963172	137.757986	0.000000	-17.440741	-8.700821	0.000000	19.490606	239.159346	8.110282	10.285271	0.000000	13.098224	2622.887862	1
22.460541	137.757986	0.000000	-16.251242	-8.824890	0.000000	18.492743	350.284979	8.267920	10.248955	0.000000	13.168127	2316.126358	2
23.957911	137.757986	0.000000	-16.020389	-8.759829	0.000000	18.258901	453.167297	8.142221	10.069407	0.000000	12.949468	1968.281149	2
25.455280	137.757986	0.000000	-15.311860	-8.827081	0.000000	17.674004	958.612338	7.794038	11.276590	0.000000	13.707973	1713.648467	2
26.952649	137.757986	0.000000	-14.532370	-8.021565	0.000000	16.599256	1082.007485	7.996517	11.069459	0.000000	13.655666	2009.856922	1
28.450019	137.757986	0.000000	-13.313467	-7.652843	0.000000	15.356250	845.806176	7.488817	10.998020	0.000000	13.305594	2403.480915	1
29.947388	137.757986	0.000000	-12.348642	-7.442841	0.000000	14.418212	949.839241	6.692789	10.902345	0.000000	12.792754	2817.689012	1
31.444758	137.757986	0.000000	-11.693513	-6.855161	0.000000	13.554758	933.125566	6.677657	9.949373	0.000000	11.982534	2351.400657	1
32.942127	137.757986	0.000000	-10.672899	-6.347731	0.000000	12.417909	871.104246	6.960154	9.544378	0.000000	11.812659	1999.941225	1
34.439496	137.757986	0.000000	-9.740694	-5.755198	0.000000	11.313859	1006.393378	6.668080	8.657756	0.000000	10.927948	1896.292546	1
35.936866	137.757986	0.000000	-8.384473	-5.098368	0.000000	9.812887	1056.218999	6.051985	8.830314	0.000000	10.705185	2271.824280	1
37.434235	137.757986	0.000000	-7.379151	-4.292961	0.000000	8.537060	1080.018526	5.501884	8.667021	0.000000	10.265864	2445.736192	2
38.931605	137.757986	0.000000	-6.592093	-3.335491	0.000000	7.387909	963.840781	5.496855	7.624555	0.000000	9.399428	2187.521056	2
40.428974	137.757986	0.000000	-5.415520	-2.840137	0.000000	6.115083	1092.483166	5.007376	7.709220	0.000000	9.192709	2163.895335	2
41.926343	137.757986	0.000000	-4.791150	-1.434673	0.000000	5.001340	1279.382900	5.065731	7.400725	0.000000	8.968409	2133.632772	2
43.423713	137.757986	0.000000	-4.172696	-0.101037	0.000000	4.173919	1010.935535	4.744129	7.674295	0.000000	9.022281	1847.644651	2
44.921082	137.757986	0.000000	-4.037695	0.698656	0.000000	4.097695	649.648423	4.659703	7.052507	0.000000	8.452851	1822.895768	2
46.418452	137.757986	0.000000	-3.749554	1.184082	0.000000	3.932074	311.951202	4.600144	6.295400	0.000000	7.797011	1519.400024	1
47.915821	137.757986	0.000000	-3.302817	1.595892	0.000000	3.668170	39.532735	5.009980	6.461411	0.000000	8.176169	1242.143120	1
49.413190	137.757986	0.000000	-3.374580	1.513753	0.000000	3.698545	-198.888342	5.447347	6.434367	0.000000	8.430579	1462.826115	1
50.910560	137.757986	0.000000	-2.928742	0.893964	0.000000	3.062140	-371.180557	5.506939	5.896864	0.000000	8.068419	1631.286330	1
52.407929	137.757986	0.000000	-3.093118	0.252926	0.000000	3.103442	-261.332464	5.705503	5.811376	0.000000	8.144007	1646.912484	1
53.905299	137.757986	0.000000	-3.143057	-0.021174	0.000000	3.143128	-36.402198	5.947859	5.640536	0.000000	8.197113	1792.755152	1
55.402668	137.757986	0.000000	-3.237018	-0.049702	0.000000	3.237400	66.662651	6.301900	5.892636	0.000000	8.627693	1570.204435	2
56.900038	137.757986	0.000000	-3.278838	-0.107048	0.000000	3.280585	55.339572	6.224402	5.968788	0.000000	8.623781	1342.741887	1
58.397407	137.757986	0.000000	-3.950286	-0.089099	0.000000	3.951290	-124.507849	6.705148	5.730286	0.000000	8.820158	1559.228311	2
59.894776	137.757986	0.000000	-4.410383	-0.590707	0.000000	4.449765	-415.070907	6.848567	5.284516	0.000000	8.650374	1899.131816	2
61.392146	137.757986	0.000000	-5.153753	-1.152815	0.000000	5.281113	-680.829442	7.570275	5.246061	0.000000	9.210332	1760.562058	1
62.889515	137.757986	0.000000	-5.206660	-1.862537	0.000000	5.529769	-791.873271	7.345022	5.576244	0.000000	9.221922	1627.408449	1
64.386885	137.757986	0.000000	-5.664513	-2.640594	0.000000	6.249756	-482.107559	7.254818	5.817575	0.000000	9.299278	1594.574222	1
65.884254	137.757986	0.000000	-5.843528	-2.479520	0.000000	6.347822	-194.398948	6.871616	6.401817	0.000000	9.391612	1392.338774	2
67.381623	137.757986	0.000000	-6.092661	-2.525862	0.000000	6.595490	-210.519153	7.034639	6.535379	0.000000	9.601943	1333.303170	2
68.878993	137.757986	0.000000	-6.361711	-2.752391	0.000000	6.931596	-442.312556	7.374962	6.598749	0.000000	9.896138	1293.700426	2
70.376362	137.757986	0.000000	-6.447068	-3.466443	0.000000	7.319899	-590.949433	7.146520	6.314650	0.000000	9.536643	1208.640564	2
71.873732	137.757986	0.000000	-6.764746	-4.123239	0.000000	7.922303	-454.466197	7.033919	5.976739	0.000000	9.230246	1556.471461	1
73.371101	137.757986	0.000000	-7.274843	-4.662788	0.000000	8.640888	-291.018156	7.266630	5.654283	0.000000	9.207325	1950.475554	1
74.868470	137.757986	0.000000	-7.544544	-5.050308	0.000000	9.078863	-401.503957	6.798273	5.975693	0.000000	9.051266	2073.365407	1
76.365840	137.757986	0.000000	-8.409988	-5.960545	0.000000	10.308055	-387.572729	7.905120	6.739784	0.000000	10.388244	1795.138860	1
77.863209	137.757986	0.000000	-8.478493	-5.883517	0.000000	10.319914	-233.077868	7.628490	7.428633	0.000000	10.647932	1560.233940	1
79.360579	137.757986	0.000000	-8.857191	-6.147955	0.000000	10.781799	-196.092057	7.910236	7.663232	0.000000	11.013490	1504.402115	1
80.857948	137.757986	0.000000	-9.727538	-6.370954	0.000000	11.628158	-194.341219	9.032786	7.408267	0.000000	11.682193	2016.728460	1
82.355317	137.757986	0.000000	-10.422111	-6.672781	0.000000	12.375233	-268.342100	9.430360	7.430517	0.000000	12.006010	2025.632742	1
83.852687	137.757986	0.000000	-10.504507	-6.818027	0.000000	12.523184	-453.040374	8.799821	7.577154	0.000000	11.612499	1653.751697	1
85.350056	137.757986	0.000000	-10.017120	-7.505952	0.000000	12.517268	-722.754434	8.073303	8.322871	0.000000	11.595188	1696.836500	2
86.847426	137.757986	0.000000	-10.187827	-7.968051	0.000000	12.933741	-1063.206739	8.324819	8.355194	0.000000	11.794570	1904.824656	2
88.344795	137.757986	0.000000	-10.394189	-8.225975	0.000000	13.255408	-2219.586274	8.442354	8.424105	0.000000	11.926394	2317.734845	2
89.842165	137.757986	0.000000	-10.217964	-9.871913	0.000000	14.207796	-2385.278200	8.259373	8.977821	0.000000	12.199120	2519.742886	2
91.339534	137.757986	0.000000	-9.627891	-9.135116	0.000000	13.272024	49.023098	8.124282	9.471373	0.000000	12.478416	1787.056962	2
92.836903	137.757986	0.000000	-6.529794	-6.808068	0.000000	9.433345	1893.924565	5.135706	6.818085	0.000000	8.535910	2307.581936	2
94.334273	137.757986	0.000000	-4.110784	-4.879598	0.000000	6.380363	1389.786968	3.609545	4.502668	0.000000	5.770861	2446.894031	2
95.831642	137.757986	0.000000	-2.383755	-4.037893	0.000000	4.689016	-477.351343	2.228249	2.575839	0.000000	3.405883	2119.704115	2
97.329012	137.757986	0.000000	-2.485336	-4.367298	0.000000	5.024957	-2822.671401	2.498211	3.430058	0.000000	4.243390	2906.298876	2
98.826381	137.757986	0.000000	-6.133365	-7.884920	0.000000	9.989501	-4401.501114	5.572305	8.874427	0.000000	10.478838	3568.927009	2
100.323750	137.757986	0.000000	-8.395323	-11.725804	0.000000	14.421371	-4821.687792	6.194893	12.434129	0.000000	13.891878	4297.893605	1
101.821120	137.757986	0.000000	-9.494690	-15.709788	0.000000	18.356104	-2777.387087	6.132111	14.297956	0.000000	15.557452	3940.638443	1
103.318489	137.757986	0.000000	-8.975412	-15.842802	0.000000	18.208580	-64.791182	6.676955	14.396550	0.000000	15.869543	3515.255077	1
104.815859	137.757986	0.000000	-8.974716	-14.485147	0.000000	17.040100	586.993431	5.294769	14.138681	0.000000	15.097579	3980.586726	1
106.313228	137.757986	0.000000	-7.879745	-14.390212	0.000000	16.406358	1267.127288	4.664941	16.387255	0.000000	17.038304	3805.240258	1
107.810597	137.757986	0.000000	-6.605027	-12.174506	0.000000	13.850811	3147.605823	4.326089	15.725982	0.000000	16.310168	3640.899990	2
109.307967	137.757986	0.000000	-3.411767	-6.698208	0.000000	7.517057	2730.786074	2.768749	10.540511	0.000000	10.898089	3474.823633	2
110.805336	137.757986	0.000000	-3.398742	-6.090152	0.000000	6.974338	549.831168	3.122460	12.149669	0.000000	12.544489	3176.628290	2
112.302706	137.757986	0.000000	-4.142049	-7.228519	0.000000	8.331150	351.315438	4.394839	15.229857	0.000000	15.851283	2635.130244	2
113.800075	137.757986	0.000000	-3.838364	-6.146457	0.000000	7.246514	835.350537	4.830555	14.840297	0.000000	15.606687	2474.122400	1
115.297444	137.757986	0.000000	-3.283702	-4.407514	0.000000	5.496260	1012.833942	5.177477	13.683196	0.000000	14.629973	2596.075053	1
116.794814	137.757986	0.000000	-2.978745	-2.500973	0.000000	3.889446	1190.754802	5.611531	12.211478	0.000000	13.439102	2820.419490	1
118.292183	137.757986	0.000000	-2.191559	-0.140917	0.000000	2.196085	947.953701	4.855194	9.779291	0.000000	10.918217	2779.529808	1
119.789553	137.757986	0.000000	-1.534666	1.323896	0.000000	2.026796	494.482936	4.594211	8.194685	0.000000	9.394660	2318.199872	1
121.286922	137.757986	0.000000	-1.148903	2.059790	0.000000	2.358541	246.765833	4.421564	7.533723	0.000000	8.735400	2120.902408	1
122.784292	137.757986	0.000000	-1.135667	2.662924	0.000000	2.894979	80.772109	4.766457	6.796865	0.000000	8.301595	1579.677234	1
124.281661	137.757986	0.000000	-0.941017	2.865850	0.000000	3.016390	2.897936	4.732313	8.051471	0.000000	9.339217	1278.670429	2
125.779030	137.757986	0.000000	-0.637265	3.453304	0.000000	3.511612	-104.877934	4.303718	7.611602	0.000000	8.744053	1341.223794	1
127.276400	137.757986	0.000000	0.115996	3.693644	0.000000	3.695464	-222.866939	3.856702	7.301325	0.000000	8.257330	1720.558061	2
128.773769	137.757986	0.000000	0.435245	3.944233	0.000000	3.968175	-380.981209	3.502046	5.577469	0.000000	6.585779	1684.327673	1
130.271139	137.757986	0.000000	0.581720	3.416369	0.000000	3.465541	-387.738901	3.005189	4.886428	0.000000	5.736579	1384.313270	1
131.768508	137.757986	0.000000	0.840704	3.179613	0.000000	3.288879	-104.252569	2.860096	4.241736	0.000000	5.115904	1157.761292	1
133.265877	137.757986	0.000000	1.030664	3.431293	0.000000	3.582742	-105.611141	2.377487	4.030150	0.000000	4.679162	1064.731547	1
134.763247	137.757986	0.000000	1.236958	2.846435	0.000000	3.103588	-242.460031	2.499489	3.835405	0.000000	4.577966	868.675577	1
136.260616	137.757986	0.000000	1.451070	2.558946	0.000000	2.941736	-278.485344	2.074164	3.632070	0.000000	4.182593	798.597293	1
137.757986	137.757986	0.000000	1.555221	2.081253	0.000000	2.598139	-308.629609	1.630968	2.958420	0.000000	3.378210	852.617528	2
139.255355	137.757986	0.000000	1.558159	1.674376	0.000000	2.287224	-169.808578	1.658387	2.422845	0.000000	2.936056	842.033098	1
140.752724	137.757986	0.000000	1.477901	1.602080	0.000000	2.179644	-47.655806	1.812175	1.826650	0.000000	2.573059	770.166813	1
142.250094	137.757986	0.000000	1.752601	1.607422	0.000000	2.378112	-74.142364	1.725687	1.797972	0.000000	2.492127	725.137265	2
143.747463	137.757986	0.000000	2.456516	1.454504	0.000000	2.854830	15.211979	2.057710	2.124443	0.000000	2.957605	772.034932	1
145.244833	137.757986	0.000000	3.239131	1.716102	0.000000	3.665649	92.444016	2.503902	2.379917	0.000000	3.454494	735.099161	1
146.742202	137.757986	0.000000	3.610794	1.643679	0.000000	3.967306	13.028650	2.561004	2.447339	0.000000	3.542345	731.579239	1
148.239571	137.757986	0.000000	3.834044	1.582507	0.000000	4.147797	-45.315132	2.566710	2.376845	0.000000	3.498199	755.927859	2
149.736941	137.757986	0.000000	4.023028	1.381785	0.000000	4.253714	-76.293004	2.647772	2.677091	0.000000	3.765304	629.254368	2
151.234310	137.757986	0.000000	4.389772	1.215051	0.000000	4.554827	-161.217600	2.769040	2.742747	0.000000	3.897466	485.117944	1
152.731680	137.757986	0.000000	4.404681	1.045815	0.000000	4.527134	-222.422183	2.673980	2.143213	0.000000	3.426883	695.257820	1
154.229049	137.757986	0.000000	4.756447	0.924116	0.000000	4.845387	-207.580206	2.826133	1.757345	0.000000	3.327955	653.885127	1
155.726418	137.757986	0.000000	4.703702	0.730657	0.000000	4.760112	-184.692412	2.755442	1.769824	0.000000	3.274865	772.266650	1
157.223788	137.757986	0.000000	4.417129	0.667752	0.000000	4.467317	-156.762868	2.529697	2.068442	0.000000	3.267693	821.914620	1
158.721157	137.757986	0.000000	4.190230	0.554040	0.000000	4.226700	-91.336923	2.537293	1.820207	0.000000	3.122661	833.614054	1
160.218527	137.757986	0.000000	4.265530	0.598832	0.000000	4.307359	-82.581275	2.607449	1.680177	0.000000	3.101900	804.876499	1
161.715896	137.757986	0.000000	4.163249	0.367126	0.000000	4.179405	-140.176874	2.540110	1.551852	0.000000	2.976643	687.273536	1
163.213266	137.757986	0.000000	3.612550	0.280296	0.000000	3.623408	-237.788643	2.167409	1.796628	0.000000	2.815233	622.272953	1
164.710635	137.757986	0.000000	3.062711	0.022511	0.000000	3.062793	-354.762812	2.094695	1.023171	0.000000	2.331228	824.865209	1
166.208004	137.757986	0.000000	2.899471	-0.164001	0.000000	2.904106	-396.729939	2.132176	0.868885	0.000000	2.302420	829.154691	1
167.705374	137.757986	0.000000	2.746997	-0.271445	0.000000	2.760376	-436.186261	2.218857	0.719698	0.000000	2.332657	680.126541	2
169.202743	137.757986	0.000000	2.316524	-0.283797	0.000000	2.333844	-504.033933	2.392947	0.966837	0.000000	2.580885	636.297054	1
170.700113	137.757986	0.000000	2.001545	-0.481558	0.000000	2.058660	-405.074123	2.268902	1.167201	0.000000	2.551524	592.572845	1
172.197482	137.757986	0.000000	1.304274	-0.488834	0.000000	1.392871	-135.542422	1.583504	1.113344	0.000000	1.935722	436.376447	2
173.694851	137.757986	0.000000	0.057198	-0.473578	0.000000	0.477020	80.855573	0.407661	0.665370	0.000000	0.780324	350.324709	2
175.192221	137.757986	0.000000	-0.115330	-0.210028	0.000000	0.239610	88.264279	0.251344	0.625626	0.000000	0.674227	201.086330	1
176.689590	137.757986	0.000000	-0.341254	-0.073304	0.000000	0.349038	-16.636281	0.301217	0.600726	0.000000	0.672015	176.068421	1
178.186960	137.757986	0.000000	-0.488643	-0.156810	0.000000	0.513188	-31.083152	0.349159	0.531883	0.000000	0.636248	191.924008	2
179.684329	137.757986	0.000000	0.547061	-0.045981	0.000000	0.548990	-11.918966	0.282603	0.298861	0.000000	0.411318	155.914396	1
181.181698	137.757986	0.000000	0.261449	-0.011038	0.000000	0.261681	61.355024	0.196020	0.230041	0.000000	0.302229	157.121774	1
182.679068	137.757986	0.000000	0.553824	-0.023174	0.000000	0.554309	176.914243	0.195427	0.607366	0.000000	0.638032	229.656227	1
184.176437	137.757986	0.000000	0.366551	0.104899	0.000000	0.381265	214.997467	0.130038	0.814984	0.000000	0.825293	587.078496	2
185.673807	137.757986	0.000000	0.153981	0.313925	0.000000	0.349655	345.155478	0.145449	1.976741	0.000000	1.982085	1090.002404	2
187.171176	137.757986	0.000000	0.288398	0.783790	0.000000	0.835165	286.342701	0.658215	3.729726	0.000000	3.787361	1573.971259	2
188.668545	137.757986	0.000000	0.092279	0.909771	0.000000	0.914439	-129.464156	0.470584	5.800476	0.000000	5.819534	1309.051311	1
190.165915	137.757986	0.000000	-0.621708	0.272296	0.000000	0.678724	-157.124718	0.290691	5.606293	0.000000	5.613824	1369.003726	2
191.663284	137.757986	0.000000	-0.830887	0.561789	0.000000	1.002986	31.016415	0.433087	6.392812	0.000000	6.407465	1421.621251	2
1.497369	139.255355	0.000000	-0.305315	0.440822	0.000000	0.536229	-8.678881	1.243694	2.297213	0.000000	2.612272	575.718782	2
2.994739	139.255355	0.000000	0.152105	0.270554	0.000000	0.310379	-72.229425	1.659763	1.882587	0.000000	2.509770	633.621632	1
4.492108	139.255355	0.000000	-0.605885	-0.071122	0.000000	0.610045	-465.075638	2.753106	1.620097	0.000000	3.194418	1309.442030	2
5.989478	139.255355	0.000000	-2.807959	-0.996628	0.000000	2.979581	-1446.931518	5.469531	4.144216	0.000000	6.862237	2282.997094	2
7.486847	139.255355	0.000000	-15.982714	-4.040550	0.000000	16.485544	-1153.073924	7.377820	7.211968	0.000000	10.317205	2389.855664	2
8.984216	139.255355	0.000000	-17.965474	-5.075031	0.000000	18.668535	-33.558587	6.750439	7.677420	0.000000	10.223072	1839.407179	1
10.481586	139.255355	0.000000	-17.937916	-5.323320	0.000000	18.711135	59.920055	6.683495	7.959541	0.000000	10.393430	1796.782286	2
11.978955	139.255355	0.000000	-17.932497	-5.668291	0.000000	18.807019	-36.597747	6.086491	8.862129	0.000000	10.750939	1964.578956	1
13.476325	139.255355	0.000000	-18.032260	-6.183526	0.000000	19.063011	75.855896	6.303551	8.526118	0.000000	10.603275	2366.606064	1
14.973694	139.255355	0.000000	-16.854455	-6.357354	0.000000	18.013567	318.486314	6.746798	9.002607	0.000000	11.250165	2299.515715	1
16.471063	139.255355	0.000000	-16.768058	-6.235700	0.000000	17.889990	176.570326	6.804014	8.493389	0.000000	10.882659	2645.466591	2
17.968433	139.255355	0.000000	-16.864198	-7.633425	0.000000	18.511357	102.604729	7.060365	8.723265	0.000000	11.222482	2687.093182	2
19.465802	139.255355	0.000000	-17.156244	-8.590417	0.000000	19.186765	152.866519	6.822457	8.872876	0.000000	11.192580	2435.651582	1
20.963172	139.255355	0.000000	-16.996248	-9.420872	0.000000	19.432583	220.352756	7.079323	8.959102	0.000000	11.418508	2783.085531	1
22.460541	139.255355	0.000000	-16.753173	-9.262626	0.000000	19.143277	292.133627	7.576362	8.703206	0.000000	11.538936	2641.322401	2
23.957911	139.255355	0.000000	-16.044084	-10.032877	0.000000	18.922771	353.256817	7.556489	9.748688	0.000000	12.334401	2376.365039	2
25.455280	139.255355	0.000000	-16.123793	-9.606359	0.000000	18.768560	756.547439	7.925655	10.879674	0.000000	13.460435	1916.344294	1
26.952649	139.255355	0.000000	-14.877252	-8.541832	0.000000	17.155044	922.970039	7.827203	10.585433	0.000000	13.164972	2029.978182	1
28.450019	139.255355	0.000000	-13.779506	-7.815497	0.000000	15.841615	825.209228	7.509374	10.470558	0.000000	12.885002	1861.235180	1
29.947388	139.255355	0.000000	-13.266595	-7.619171	0.000000	15.298834	992.740973	7.050475	10.709921	0.000000	12.822309	2793.250361	1
31.444758	139.255355	0.000000	-12.279175	-6.671890	0.000000	13.974700	926.576089	7.098586	10.395322	0.000000	12.587797	2509.455528	1
32.942127	139.255355	0.000000	-11.481934	-6.639679	0.000000	13.263489	664.358711	6.869275	9.853764	0.000000	12.011811	1765.407609	1
34.439496	139.255355	0.000000	-10.296623	-6.184540	0.000000	12.011202	840.611036	6.308344	8.768370	0.000000	10.801829	1860.335317	1
35.936866	139.255355	0.000000	-9.174899	-5.620347	0.000000	10.759511	931.608342	5.954874	8.259921	0.000000	10.182673	2117.116090	1
37.434235	139.255355	0.000000	-8.157495	-5.197769	0.000000	9.672721	1055.157972	6.439271	9.240989	0.000000	11.263218	2544.352831	1
38.931605	139.255355	0.000000	-7.186143	-4.302084	0.000000	8.375475	1220.601954	5.736619	8.418897	0.000000	10.187572	2555.619388	2
40.428974	139.255355	0.000000	-6.352303	-3.633355	0.000000	7.317993	1392.423279	5.653664	8.792624	0.000000	10.453428	2088.979194	2
41.926343	139.255355	0.000000	-5.606434	-2.146568	0.000000	6.003320	1504.390567	5.423685	8.492402	0.000000	10.076570	2233.406034	2
43.423713	139.255355	0.000000	-4.801860	-0.851711	0.000000	4.876810	1216.815454	4.968729	7.078940	0.000000	8.648680	1999.980958	2
44.921082	139.255355	0.000000	-4.450740	-0.005697	0.000000	4.450743	862.963026	5.044576	6.593758	0.000000	8.302131	1788.153605	1
46.418452	139.255355	0.000000	-3.749249	0.876424	0.000000	3.850323	543.075214	4.815755	6.485133	0.000000	8.077651	1483.797691	1
47.915821	139.255355	0.000000	-3.381353	1.175722	0.000000	3.579926	232.924902	5.267410	6.091119	0.000000	8.052785	1384.040885	1
49.413190	139.255355	0.000000	-3.194054	1.271111	0.000000	3.437688	-74.023015	5.621022	5.882248	0.000000	8.136137	1410.350786	2
50.910560	139.255355	0.000000	-3.148832	0.795884	0.000000	3.247857	-291.360887	5.558784	5.896055	0.000000	8.103304	1538.238793	1
52.407929	139.255355	0.000000	-3.063766	0.425217	0.000000	3.093133	-344.580255	6.021358	5.419058	0.000000	8.100799	1512.269075	1
53.905299	139.255355	0.000000	-3.324414	0.038911	0.000000	3.324642	-263.769902	6.605837	5.040275	0.000000	8.309119	1551.568537	1
55.402668	139.255355	0.000000	-3.368055	-0.085817	0.000000	3.369148	-85.200522	6.575304	5.492489	0.000000	8.567500	1455.199518	1
56.900038	139.255355	0.000000	-3.552901	-0.118668	0.000000	3.554882	14.194449	6.500885	5.524488	0.000000	8.531206	1388.869964	1
58.397407	139.255355	0.000000	-3.950352	-0.147444	0.000000	3.953103	-156.750082	6.465090	5.154891	0.000000	8.268633	1396.010737	1
59.894776	139.255355	0.000000	-4.349225	-0.448410	0.000000	4.372280	-388.358189	6.372090	4.993063	0.000000	8.095320	1722.743284	2
61.392146	139.255355	0.000000	-4.675386	-0.926829	0.000000	4.766366	-487.453265	7.182904	5.137221	0.000000	8.830920	1841.129040	2
62.889515	139.255355	0.000000	-4.500229	-1.504189	0.000000	4.744960	-542.320099	7.088327	5.417521	0.000000	8.921542	1833.653117	1
64.386885	139.255355	0.000000	-5.322926	-2.065902	0.000000	5.709772	-331.126103	6.937190	5.728860	0.000000	8.996913	1804.767644	1
65.884254	139.255355	0.000000	-5.729595	-2.190841	0.000000	6.134170	-180.770427	6.909986	6.077415	0.000000	9.202330	1568.307936	1
67.381623	139.255355	0.000000	-5.852132	-2.176685	0.000000	6.243829	-661.177047	6.980057	6.205488	0.000000	9.339661	1369.828597	1
68.878993	139.255355	0.000000	-5.653686	-2.130594	0.000000	6.041821	-1490.899868	6.606122	6.031848	0.000000	8.945616	1518.181268	2
70.376362	139.255355	0.000000	-6.358366	-3.067819	0.000000	7.059768	-1635.791811	7.259338	5.901099	0.000000	9.355264	1360.032933	2
